Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.setEscapeProcessing,2,8,0,8,1,5,0,4,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0.0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.setCursorName,2,8,0,8,1,5,0,4,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0.0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.getMoreResults,2,7,0,7,1,4,0,4,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,2.0,0.0,0.0,0.0,2,4,1,5,0.5714285714285714,0.14285714285714285,4.0,2.5,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.addBatch,2,7,0,7,1,4,0,3,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,1,1,0.0,0.14285714285714285,0.0,1.0,1,not bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.clearBatch,1,7,0,7,1,4,0,3,2,4,1,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,0.0,0.0,0,2,4,1,5,0.5714285714285714,0.14285714285714285,4.0,2.5,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.executeBatch,1,8,0,8,1,5,0,5,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.getGeneratedKeys,1,8,0,8,1,5,0,5,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.execute,3,8,0,8,1,5,0,5,2,5,1,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,3.4,0.0,0.0,0.0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DrillStatementImpl.setPoolable,2,8,0,8,1,5,0,4,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.0,0.0,0.0,0.0,2,5,1,6,0.625,0.125,5.0,3.0,2,bug-prone
org.apache.drill.jdbc.impl.DriverImpl.createDriverVersion,1,11,0,9,1,7,2,4,1,2,1,1,1,0,0,16.0,24.0,4.5,96.0,1728.0,0.04799999999999999,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.rpc.AbstractHandshakeHandler.decode,10,22,1,20,2,14,1,11,8,13,2,11,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,0,1,2,0.5384615384615384,0.0,0.045454545454545456,0.3333333333333333,3,9,0,9,0.4090909090909091,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.rpc.AbstractHandshakeHandler.consumeHandshake,1,1,0,1,1,0,0,0,0,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.BaseRpcOutcomeListener.success,0,2,0,2,1,0,0,0,1,1,1,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.BasicClient.initRemoteConnection,5,5,0,5,1,3,0,5,1,4,1,3,1,0,1,11.0,17.0,5.25,58.81033751683406,981.75,0.03292653409955064,0,0,0,1,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.rpc.BasicClient.validateHandshake,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.rpc.BasicClient.finalizeConnection,1,3,0,2,1,0,1,0,1,1,1,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,1,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.rpc.BasicClient.connectAsClient,9,14,0,14,5,8,0,8,2,9,3,6,2,1,4,34.0,70.0,23.0,356.1223988875238,54740.0,0.48056109368520894,0,0,0,0,2,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.rpc.DrillRpcFutureImpl.success,2,4,0,4,1,2,0,3,1,3,1,2,1,0,2,12.0,15.0,6.0,53.77443751081735,1080.0,0.03508821285855439,5,0,0,0,1,0,1.6666666666666667,0.0,0.0,0.5,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.FutureBitCommand.connectionAvailable,3,4,1,3,1,1,0,1,1,2,1,1,1,0,1,7.0,8.0,2.6666666666666665,22.458839376460833,149.33333333333331,0.009382457045162801,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.rpc.ListeningCommand.connectionAvailable,3,4,1,3,1,1,0,1,1,2,1,1,1,0,1,7.0,8.0,2.6666666666666665,22.458839376460833,149.33333333333331,0.009382457045162801,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.rpc.ProtobufLengthDecoder.decode,12,64,10,51,4,38,3,20,21,38,5,33,11,4,3,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0.18421052631578946,0.0,0.0,0.0,2,8,2,10,0.125,0.03125,4.0,5.0,1,bug-prone
org.apache.drill.exec.rpc.RpcCheckedFuture.setBuffer,2,6,0,6,1,3,0,2,2,4,1,3,2,1,1,12.0,17.0,9.0,60.94436251225966,1836.0,0.04997972511302373,2,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.RpcCheckedFuture.getBuffer,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.RpcConfig.newBuilder,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.rpc.RpcDecoder.decode,10,76,14,54,9,41,8,19,321,40,8,32,12,2,3,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0,0,1,0,0.225,0.013157894736842105,0.0,0.3333333333333333,2,2,0,2,0.02631578947368421,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.rpc.RpcEncoder.encode,18,86,12,65,13,52,16,25,162,48,12,36,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,14,1,4,0,1,1,0.2916666666666667,0.011627906976744186,0.046511627906976744,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.rpc.RpcException.format,3,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.rpc.RpcExceptionHandler.exceptionCaught,4,9,0,9,1,6,0,8,2,6,1,5,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,0,0,0,1.0,0.1111111111111111,0.0,0.0,3,5,1,6,0.5555555555555556,0.1111111111111111,5.0,2.0,3,bug-prone
org.apache.drill.exec.expr.fn.impl.ByteFunctionHelpers.getInteger,6,16,3,13,2,10,0,1,2,5,2,3,2,1,2,31.0,47.0,9.6,232.84722658818316,13987.199999999999,0.19350815335387858,5,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.drill.exec.expr.fn.impl.ByteFunctionHelpers.getSign,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.expr.fn.impl.DateUtility.getDateTimeFormatter,4,18,3,15,5,12,0,8,2,8,5,3,2,1,0,26.0,63.0,13.636363636363637,296.12770224288886,22336.363636363636,0.26437500493639615,5,0,0,0,0,0,0.625,0.0,0.0,0,1,5,0,5,0.2777777777777778,0.0,0,5.0,1,bug-prone
org.apache.drill.exec.expr.fn.impl.DateUtility.getTimeFormatter,1,11,0,11,3,8,0,8,2,6,3,3,2,1,0,22.0,41.0,12.857142857142856,182.83669636412918,11597.142857142857,0.17078356827090252,3,0,0,0,0,0,0.5,0.0,0.0,0,1,3,0,3,0.2727272727272727,0.0,0,3.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.create,10,7,0,7,2,4,0,8,2,6,3,3,2,1,1,13.0,20.0,11.0,74.00879436282185,2860.0,0.06716186808127828,5,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,1,4,1,5,0.5714285714285714,0.14285714285714285,4.0,5.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getAsBuilder,8,5,0,5,1,3,0,7,1,2,1,1,1,0,0,12.0,18.0,4.0,64.52932501298082,864.0,0.03023810519747695,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getChildren,32,3,0,3,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,3.5,24.0,224.0,0.012294496778822522,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getWidth,1,1,0,1,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getType,127,1,0,1,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getScale,3,1,0,1,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getPrecision,3,1,0,1,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.isNullable,9,1,0,1,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,3.0,24.0,192.0,0.011093780389610152,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getDataMode,19,1,0,1,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.getOtherNullableVersion,5,15,0,15,3,11,0,7,3,10,3,7,3,1,0,31.0,58.0,20.125,287.3433860024388,36184.75,0.364666439081505,2,0,0,0,0,0,0.2,0.0,0.0,0,1,2,0,2,0.13333333333333333,0.0,0,2.0,1,bug-prone
org.apache.drill.exec.record.MaterializedField.hashCode,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,5,0,1,0,0,0,2.5,0.0,0.3333333333333333,0,2,2,3,5,0.6666666666666666,1.0,0.6666666666666666,2.5,2,bug-prone
org.apache.drill.exec.record.MaterializedField.equals,7,26,1,11,2,7,14,4,3,7,2,5,3,1,1,24.0,47.0,17.0,215.4932375338944,19176.0,0.23880903808786624,10,8,1,0,0,0,1.4285714285714286,0.5714285714285714,0.07142857142857142,0.0,2,0,10,10,0.0,0.7142857142857143,0.0,5.0,2,bug-prone
org.apache.drill.exec.record.MaterializedField.toString,3,11,0,11,3,7,0,8,3,10,4,6,3,2,0,29.0,60.0,28.28571428571429,291.47885970765435,49217.14285714286,0.44766830186554823,6,0,0,0,0,0,0.6,0.0,0.0,0,3,5,1,6,0.11904761904761904,0.023809523809523808,5.0,2.0,2,bug-prone
org.apache.drill.exec.util.DecimalUtility.roundUp,3,8,0,3,1,1,5,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getBigDecimalFromSparse,5,8,0,3,1,1,5,2,1,2,1,1,1,0,4,12.0,24.0,5.0,86.03910001730776,1440.0,0.04250634276730443,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getBigDecimalFromDrillBuf,10,35,7,19,7,13,9,10,8,16,7,9,4,1,5,52.0,141.0,39.11904761904762,803.7620002578941,286820.85714285716,1.4497259010799906,5,1,0,0,0,0,0.3125,0.03333333333333333,0.0,0.0,1,2,3,5,0.06666666666666667,0.1,0.6666666666666666,5.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getBigDecimalFromDense,8,76,13,50,12,38,13,7,36,40,11,29,7,2,6,83.0,254.0,33.54166666666667,1619.260015562119,707125.4166666667,2.6457149033410152,4,1,2,0,0,0,0.1,0.014084507042253521,0.028169014084507043,0.0,1,2,2,4,0.028169014084507043,0.028169014084507043,1.0,4.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getSparseFromBigDecimal,15,67,15,35,8,28,17,16,32,29,8,21,6,1,5,61.0,251.0,83.31818181818181,1488.6150717282846,1275684.6818181819,3.9207965350371694,8,1,1,0,1,0,0.27586206896551724,0.015625,0.015625,0.2,1,5,4,9,0.078125,0.0625,1.25,9.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getDecimal18FromBigDecimal,4,13,1,4,1,2,8,4,1,3,1,2,1,0,2,14.0,22.0,12.833333333333334,83.76180828526728,3952.666666666667,0.08333079775001107,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getDecimal9FromBigDecimal,4,13,1,4,1,2,8,4,1,3,1,2,1,0,2,14.0,22.0,12.833333333333334,83.76180828526728,3952.666666666667,0.08333079775001107,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.util.DecimalUtility.getBigDecimalFromPrimitiveTypes,2,10,0,3,1,1,7,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,0,0,0,0,2,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.util.JsonStringArrayList.equals,1,13,0,13,2,8,0,4,4,9,2,7,4,1,1,20.0,49.0,13.928571428571429,211.77447664948076,13650.0,0.19038549005150526,11,0,0,0,1,0,1.2222222222222223,0.0,0.0,1.0,1,8,4,12,0.6153846153846154,0.3076923076923077,2.0,12.0,1,not bug-prone
org.apache.drill.exec.util.JsonStringHashMap.equals,1,35,0,35,2,23,0,8,14,23,3,20,11,3,1,32.0,143.0,49.83333333333333,715.0,228037.3333333333,1.2441785635300202,26,2,0,0,1,0,1.1304347826086956,0.05714285714285714,0.0,1.0,2,23,5,28,0.6571428571428571,0.14285714285714285,4.6,14.0,2,bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractArrayWriter.offsetWriter,3,8,0,1,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,1,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractObjectWriter.schema,8,1,0,1,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,1.0,1.0,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractScalarWriter.setObject,2,28,0,28,2,25,0,11,12,25,2,23,12,1,1,36.0,160.0,39.0,827.18800023077,224640.0,1.2317903730591078,2,0,0,0,0,0,0.08,0.0,0.0,0.0,1,2,1,3,0.07142857142857142,0.03571428571428571,2.0,3.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.addColumnWriter,7,20,0,13,2,9,7,10,3,10,2,8,3,2,1,28.0,62.0,25.499999999999996,298.0560051675714,44267.99999999999,0.41713056414401495,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,2,0,2,0.15384615384615385,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.tupleSchema,3,1,0,1,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,1.0,1.0,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.size,0,1,0,1,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,1.0,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.column,8,7,0,7,2,4,0,4,2,5,2,3,2,1,1,20.0,29.0,13.5,125.33591475173351,7830.0,0.13143769065358857,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.set,4,3,0,3,1,1,0,2,1,2,1,1,1,0,2,9.0,12.0,5.0,38.03910001730775,540.0,0.022104188991842317,13,0,0,0,0,0,6.5,0.0,0.0,0.0,1,2,12,14,0.6666666666666666,4.0,0.16666666666666666,14.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.setObject,3,13,0,13,2,9,0,5,4,8,3,5,3,1,1,33.0,64.0,20.0,322.841223638941,42240.0,0.40429156919517767,1,1,0,0,0,0,0.125,0.07692307692307693,0.0,0.0,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.AbstractTupleWriter.writeIndex,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.overflowed,3,12,0,7,1,4,5,2,2,4,1,3,2,1,0,14.0,19.0,6.25,72.33974351909447,1662.5,0.04677924210133537,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setNull,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setInt,6,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setLong,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setDouble,3,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setString,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setBytes,2,3,0,3,1,1,0,1,1,2,1,1,1,0,2,10.0,10.0,3.0,33.219280948873624,300.0,0.014938015821857213,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setDecimal,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.BaseScalarWriter.setPeriod,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.dummy.DummyScalarWriter.valueType,1,1,0,1,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,1.0,1.0,1.0,2.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.MapWriter.buildMapArray,5,22,0,22,6,14,0,9,4,13,4,9,3,1,3,32.0,94.0,48.214285714285715,470.0,145028.57142857142,0.9201270351694031,3,0,0,0,2,0,0.23076923076923078,0.0,0.0,0.6666666666666666,1,3,0,3,0.13636363636363635,0.0,0,3.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.MapWriter.buildMapWriter,2,4,0,4,1,2,0,5,1,3,1,2,1,0,3,19.0,28.0,13.125,118.94197037642039,6982.5,0.12177347743869162,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.build,4,5,0,5,2,2,0,3,1,2,1,1,1,0,3,13.0,21.0,10.0,77.70923408096293,2730.0,0.06511092171686592,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.bindIndex,4,6,0,6,2,4,0,4,1,5,2,3,1,0,1,12.0,24.0,6.3,86.03910001730776,1814.3999999999999,0.04958695459903231,4,0,0,0,0,0,0.8,0.0,0.0,0.0,1,4,0,4,0.6666666666666666,0.0,0,4.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setNull,3,5,0,5,1,3,0,3,1,4,1,3,1,0,0,9.0,13.0,2.5,41.20902501875006,292.5,0.014687999832092116,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setInt,5,5,0,5,1,3,0,3,1,4,1,3,1,0,1,10.0,16.0,3.0,53.1508495181978,480.0,0.020434918197161412,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setLong,4,5,0,5,1,3,0,3,1,4,1,3,1,0,1,11.0,16.0,3.5999999999999996,55.350905898196764,633.5999999999999,0.02458982988952411,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setDouble,4,5,0,5,1,3,0,3,1,4,1,3,1,0,1,11.0,16.0,3.5999999999999996,55.350905898196764,633.5999999999999,0.02458982988952411,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setString,4,10,1,5,1,3,4,3,1,4,1,3,1,0,1,11.0,16.0,3.5999999999999996,55.350905898196764,633.5999999999999,0.02458982988952411,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setBytes,5,5,0,5,1,3,0,3,1,4,1,3,1,0,2,14.0,21.0,5.333333333333333,79.95445336320968,1568.0,0.04498932226460428,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setDecimal,4,5,0,5,1,3,0,3,1,4,1,3,1,0,1,11.0,16.0,3.5999999999999996,55.350905898196764,633.5999999999999,0.02458982988952411,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.vector.accessor.writer.NullableScalarWriter.setPeriod,4,5,0,5,1,3,0,3,1,4,1,3,1,0,1,11.0,16.0,3.5999999999999996,55.350905898196764,633.5999999999999,0.02458982988952411,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
