Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.cassandra.hints.EncryptedChecksummedDataInput.getSourcePosition,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.cassandra.hints.EncryptedChecksummedDataInput.readBuffer,6,20,2,18,3,11,0,11,4,11,3,8,4,2,0,36.0,77.0,20.346153846153847,398.08422511105806,56399.53846153846,0.49022536507594716,3,0,0,0,0,0,0.2727272727272727,0.0,0.0,0,1,3,0,3,0.15,0.0,0,3.0,1,bug-prone
org.apache.cassandra.hints.Hint.create,4,4,0,4,1,1,0,2,1,2,1,1,1,0,3,12.0,18.0,9.0,64.52932501298082,1944.0,0.05192098453106669,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.cassandra.hints.Hint.apply,5,11,0,11,1,4,0,4,2,4,1,3,2,1,0,14.0,20.0,5.5,76.14709844115208,1540.0,0.04445212830111586,12,0,1,0,0,0,3.0,0.0,0.09090909090909091,0,1,4,8,12,0.36363636363636365,0.7272727272727273,0.5,12.0,1,bug-prone
org.apache.cassandra.hints.HintsReader.open,6,22,0,20,3,11,2,12,4,11,3,8,4,2,2,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,8,1,1,0,0,0,0.7272727272727273,0.045454545454545456,0.045454545454545456,0.0,4,6,2,8,0.2727272727272727,0.09090909090909091,3.0,2.0,3,not bug-prone
org.apache.cassandra.hints.HintsReader.close,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,4,0,0,0,0,0,2.0,0.0,0.0,0,2,2,2,4,0.5,0.5,1.0,2.0,1,not bug-prone
org.apache.cassandra.index.internal.composites.ClusteringColumnIndex.isStale,3,4,0,4,1,1,0,2,1,2,1,1,1,0,3,13.0,17.0,6.75,62.907475208398566,1491.75,0.043518719648204994,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase.decodeEntry,5,23,2,21,6,15,0,14,3,13,6,7,3,2,2,47.0,104.0,38.892857142857146,577.6772405744744,190108.28571428574,1.1020791235294507,5,1,0,0,0,0,0.38461538461538464,0.043478260869565216,0.0,0.0,1,8,0,8,0.34782608695652173,0.0,0,8.0,1,not bug-prone
org.apache.cassandra.index.internal.composites.CollectionValueIndex.decodeEntry,4,20,1,19,4,14,0,13,3,12,5,7,3,2,2,43.0,94.0,33.46153846153846,510.0688869419972,135251.53846153847,0.8782946173279749,5,1,0,0,0,0,0.4166666666666667,0.05,0.0,0.0,1,7,0,7,0.35,0.0,0,7.0,1,not bug-prone
org.apache.cassandra.index.internal.composites.PartitionKeyIndex.isStale,3,4,0,4,1,1,0,2,1,2,1,1,1,0,3,13.0,17.0,6.75,62.907475208398566,1491.75,0.043518719648204994,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.index.internal.composites.RegularColumnIndex.decodeEntry,4,22,2,20,5,15,0,13,3,13,6,7,3,2,2,45.0,97.0,34.32142857142858,532.7097503439785,149813.03571428574,0.9402539102201375,5,1,0,0,0,0,0.38461538461538464,0.045454545454545456,0.0,0.0,1,8,0,8,0.36363636363636365,0.0,0,8.0,1,not bug-prone
org.apache.cassandra.index.internal.keys.KeysSearcher.filterIfStale,18,72,3,58,12,36,11,36,9,27,8,19,8,3,6,92.0,291.0,101.53846153846155,1898.3565292125909,2718387.6923076925,6.492615368559715,11,0,2,0,0,0,0.4074074074074074,0.0,0.027777777777777776,0.0,2,13,1,14,0.18055555555555555,0.013888888888888888,13.0,7.0,2,bug-prone
org.apache.cassandra.index.sasi.analyzer.DelimiterAnalyzer.reset,11,27,5,20,5,15,2,3,1,14,6,8,1,0,1,53.0,113.0,39.26666666666667,647.2550113656415,235168.0666666667,1.2699822308200115,1,0,0,0,0,0,0.07142857142857142,0.0,0.0,0.0,1,1,0,1,0.037037037037037035,0.0,0,1.0,1,bug-prone
org.apache.cassandra.index.sasi.disk.StaticTokenTreeBuilder.add,0,4,0,4,1,1,0,1,1,2,1,1,1,0,2,7.0,7.0,3.0,19.651484454403228,147.0,0.009284466818424913,0,0,0,0,12,0,0.0,0.0,0.0,6.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.index.sasi.disk.StaticTokenTreeBuilder.isEmpty,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.cassandra.index.sasi.disk.StaticTokenTreeBuilder.iterator,1,15,1,14,3,8,0,2,1,8,4,4,1,0,0,28.0,50.0,20.7,240.36774610288018,28980.0,0.3144930116070613,4,0,0,2,0,0,0.5,0.0,0.0,0,2,2,0,2,0.13333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.index.sasi.disk.StaticTokenTreeBuilder.getTokenCount,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,bug-prone
org.apache.cassandra.index.sasi.disk.StaticTokenTreeBuilder.constructTree,7,50,8,39,7,32,4,20,18,32,7,25,6,2,0,51.0,181.0,47.14285714285714,1026.7089868968408,435175.7142857142,1.9142052918138395,34,2,5,0,0,0,1.0625,0.04,0.1,0,1,31,17,48,0.62,0.34,1.8235294117647058,48.0,1,bug-prone
org.apache.cassandra.index.sasi.disk.Token.getOffsets,2,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.index.sasi.memory.IndexMemtable.index,6,22,2,20,3,13,0,12,4,10,3,7,4,2,2,37.0,88.0,29.166666666666668,458.4318961753476,94966.66666666667,0.6938403326970186,3,0,0,0,2,0,0.3,0.0,0.0,1.0,2,1,0,1,0.045454545454545456,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.index.sasi.memory.KeyRangeIterator.performSkipTo,2,12,1,10,2,5,1,6,3,6,2,4,3,2,1,23.0,37.0,16.2,167.37179237410948,13786.199999999999,0.1916498403006387,2,2,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.0,2,1,0,1,0.08333333333333333,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.index.sasi.memory.MemIndex.add,1,1,0,1,1,0,0,1,0,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.index.sasi.Term.getTerm,8,7,1,6,3,3,0,5,1,4,3,1,3,0,0,19.0,39.0,14.083333333333332,165.66917302429982,10435.75,0.15918220745588813,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.index.sasi.Term.getDataOffset,7,5,0,5,2,2,0,4,1,3,2,1,2,0,0,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.index.sasi.Term.compareTo,6,4,0,4,1,1,0,2,1,2,1,1,1,0,3,30.0,62.0,18.0,304.22721692772814,33480.0,0.3462600426303453,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.index.sasi.utils.CombinedTermIterator.computeNext,1,13,1,12,2,5,0,9,2,5,2,3,2,1,0,22.0,39.0,18.0,173.9178331268546,15444.0,0.20672132211514668,1,0,0,1,0,0,0.2,0.0,0.0,0,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.index.sasi.utils.MappedBuffer.close,12,20,1,13,1,6,6,1,4,7,2,5,4,2,0,18.0,25.0,12.5,104.2481250360578,5625.0,0.10542908316271862,0,1,0,0,0,0,0.0,0.05,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.index.sasi.utils.TypeUtil.tryUpcast,10,44,6,37,2,21,1,9,8,19,2,17,8,3,2,50.0,154.0,54.07692307692307,869.1538532253076,416392.30769230763,1.8587195942303048,1,0,0,0,0,0,0.05263157894736842,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.index.SecondaryIndexBuilder.build,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,9.0,0.0,0.0,0,2,2,7,9,2.0,7.0,0.2857142857142857,4.5,2,bug-prone
org.apache.cassandra.io.compress.CompressedSequentialWriter.getOnDiskFilePointer,3,11,0,11,1,4,0,4,2,4,1,3,2,1,0,16.0,21.0,6.5,84.0,2184.0,0.05611089137870651,6,0,0,0,0,0,1.5,0.0,0.0,0,3,6,1,7,0.5454545454545454,0.09090909090909091,6.0,2.3333333333333335,3,not bug-prone
org.apache.cassandra.io.compress.CompressedSequentialWriter.flushData,11,45,6,34,2,23,7,18,8,22,2,20,4,1,0,48.0,113.0,23.8,631.1007625814907,129091.20000000001,0.851418672657986,57,0,16,0,0,0,2.590909090909091,0.0,0.35555555555555557,0,16,53,8,61,1.1777777777777778,0.17777777777777778,6.625,3.8125,11,bug-prone
org.apache.cassandra.io.compress.CompressedSequentialWriter.mark,5,6,0,6,1,3,0,6,2,4,1,3,2,1,0,18.0,27.0,6.285714285714286,112.58797503894243,3054.857142857143,0.07017881258918017,4,0,0,1,0,0,1.0,0.0,0.0,0,4,4,0,4,0.6666666666666666,0.0,0,1.0,3,bug-prone
org.apache.cassandra.io.compress.CompressedSequentialWriter.resetAndTruncate,18,81,13,61,5,42,7,30,15,39,5,34,8,2,1,68.0,264.0,81.69047619047619,1607.0901900900897,1466507.4285714286,4.302639138694188,102,2,18,0,1,0,2.6153846153846154,0.024691358024691357,0.2222222222222222,1.0,2,6,2,8,0.07407407407407407,0.024691358024691357,3.0,4.0,2,bug-prone
org.apache.cassandra.io.compress.CompressedSequentialWriter.seekToChunkStart,4,17,0,14,1,5,3,4,3,5,1,4,3,2,0,19.0,28.0,8.4,118.94197037642039,4468.8,0.09043558609754059,6,1,0,0,0,0,1.2,0.07142857142857142,0.0,0,3,6,1,7,0.42857142857142855,0.07142857142857142,6.0,2.3333333333333335,3,not bug-prone
org.apache.cassandra.io.compress.CompressionMetadata.create,7,16,0,5,2,2,11,7,1,3,2,1,1,0,1,20.0,32.0,16.0,138.3016990363956,10240.0,0.15718534394198977,8,0,1,0,0,0,2.6666666666666665,0.0,0.2,0.0,2,2,6,8,0.4,1.2,0.3333333333333333,4.0,2,bug-prone
org.apache.cassandra.io.compress.CompressionMetadata.compressor,8,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.compress.CompressionMetadata.chunkLength,7,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.compress.CompressionMetadata.readChunkOffsets,5,48,4,37,7,20,7,11,18,21,5,16,7,2,1,52.0,143.0,51.8,815.1628796941762,385184.8,1.7646483423763206,8,0,0,1,0,0,0.38095238095238093,0.0,0.0,0.0,2,6,3,9,0.14634146341463414,0.07317073170731707,2.0,4.5,2,not bug-prone
org.apache.cassandra.io.compress.CompressionMetadata.chunkFor,13,21,3,11,5,8,8,6,2,7,4,3,3,1,1,30.0,57.0,13.5,279.69276394968557,23085.0,0.27024976887508273,8,2,0,0,0,0,1.1428571428571428,0.13333333333333333,0.0,0.0,5,8,0,8,0.5333333333333333,0.0,0,1.6,3,not bug-prone
org.apache.cassandra.io.compress.DeflateCompressor.initialCompressedBufferLength,1,5,0,4,1,1,1,1,1,2,1,1,1,0,1,9.0,13.0,2.4,41.20902501875006,280.8,0.01429366110235719,2,0,1,0,2,0,1.0,0.0,0.2,2.0,1,1,1,2,0.2,0.2,1.0,2.0,1,not bug-prone
org.apache.cassandra.io.compress.DeflateCompressor.compress,2,12,0,12,3,7,0,9,2,6,2,4,2,1,2,22.0,75.0,37.400000000000006,334.4573713977973,61710.00000000001,0.5205340092729812,39,3,1,1,10,0,6.5,0.25,0.08333333333333333,5.0,1,7,16,23,0.5833333333333334,1.3333333333333333,0.4375,23.0,1,not bug-prone
org.apache.cassandra.io.compress.DeflateCompressor.uncompress,10,18,1,16,2,9,1,7,3,9,2,7,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,21,2,1,1,1,0,2.3333333333333335,0.5,0.25,0.2,1,2,8,10,0.5,2.0,0.25,10.0,1,not bug-prone
org.apache.cassandra.io.compress.SnappyCompressor.isAvailable,1,17,0,17,1,8,0,4,3,7,1,6,3,1,0,24.0,41.0,10.5,187.98346252956745,10332.0,0.15812541449791614,5,0,0,0,0,0,0.7142857142857143,0.0,0.0,0,2,5,0,5,0.29411764705882354,0.0,0,2.5,2,bug-prone
org.apache.cassandra.io.sstable.Component.name,5,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,21,0,0,0,0,0,10.5,0.0,0.0,0,8,6,13,19,1.5,3.25,0.46153846153846156,2.375,3,bug-prone
org.apache.cassandra.io.sstable.Component.fromFilename,31,41,2,30,4,22,9,7,15,36,4,32,15,2,2,63.0,210.0,47.9375,1255.2287839349826,634213.125,2.4605690799587325,76,0,0,0,0,0,2.111111111111111,0.0,0.0,0.0,13,58,12,70,1.7058823529411764,0.35294117647058826,4.833333333333333,5.384615384615385,6,bug-prone
org.apache.cassandra.io.sstable.Component.equals,5,9,0,9,2,6,0,2,3,7,2,5,3,1,1,19.0,38.0,13.0,161.42124551085624,9386.0,0.14831979340283094,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,3,2,0,2,0.2222222222222222,0.0,0,0.6666666666666666,1,not bug-prone
org.apache.cassandra.io.sstable.Descriptor.baseFilename,8,7,0,7,2,4,0,6,1,5,2,3,1,0,0,13.0,25.0,7.875,92.5109929535273,2559.375,0.06236889182934074,11,0,0,0,0,2,2.2,0.0,0.0,0,3,5,6,11,0.7142857142857143,0.8571428571428571,0.8333333333333334,3.6666666666666665,3,not bug-prone
org.apache.cassandra.io.sstable.Descriptor.fromFilename,4,5,0,5,2,2,0,6,1,3,2,1,1,0,3,89.0,301.0,78.06060606060606,1949.1957627208858,2091165.5757575757,5.450935284804619,51,0,11,0,0,1,17.0,0.0,0.14864864864864866,0.0,1,1,0,1,0.013513513513513514,0.0,0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.Descriptor.toString,3,4,0,4,1,1,0,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,6,0,0,0,0,0,3.0,0.0,0.0,0,3,1,1,2,0.25,0.25,1.0,0.6666666666666666,1,not bug-prone
org.apache.cassandra.io.sstable.Descriptor.equals,11,13,0,13,2,10,0,3,3,7,2,5,3,1,1,22.0,58.0,24.0,258.64703388096325,30624.0,0.32627717194815153,4,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,4,2,0,2,0.15384615384615385,0.0,0,0.5,1,bug-prone
org.apache.cassandra.io.sstable.format.SSTableWriter.components,14,24,2,20,3,13,2,7,4,8,2,6,3,1,1,38.0,75.0,53.333333333333336,393.5945635082689,152000.0,0.9493823145202653,1,1,0,0,0,0,0.125,0.041666666666666664,0.0,0.0,1,1,0,1,0.041666666666666664,0.0,0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.format.Version.validate,4,9,0,4,1,1,5,3,1,2,1,1,1,0,1,11.0,14.0,6.666666666666667,48.43204266092217,1026.6666666666667,0.03392332291873025,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getPositionInSummary,6,10,0,4,1,1,6,2,1,2,1,1,1,0,1,9.0,11.0,4.0,34.86917501586544,396.0,0.01797527469415136,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getKey,8,8,0,8,4,5,0,4,1,6,4,2,1,0,1,20.0,38.0,10.5,164.2332676057198,7980.0,0.13311101841548753,9,0,0,0,0,0,1.5,0.0,0.0,0.0,3,8,1,9,1.0,0.125,8.0,3.0,3,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getPosition,5,4,0,4,1,1,0,3,1,2,1,1,1,0,1,10.0,12.0,3.75,39.863137138648355,450.0,0.019574338205844314,6,0,0,0,0,0,3.0,0.0,0.0,0.0,5,4,1,5,1.0,0.25,4.0,1.0,3,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getEndInSummary,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,6,0,0,0,0,0,3.0,0.0,0.0,0.0,1,1,5,6,0.25,1.25,0.2,6.0,1,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.calculateEnd,7,4,0,4,1,1,0,2,1,2,1,1,2,0,1,12.0,14.0,4.8999999999999995,50.18947501009619,823.1999999999999,0.029278511010840134,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,2,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getMinIndexInterval,7,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.IndexSummary.size,10,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,5,0,0,0,0,0,2.5,0.0,0.0,0,3,3,2,5,0.75,0.5,1.5,1.6666666666666667,3,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getOffHeapSize,4,4,0,4,1,1,0,1,1,2,1,1,1,0,0,7.0,7.0,2.0,19.651484454403228,98.0,0.007085374267709879,2,0,0,0,0,2,1.0,0.0,0.0,0,2,1,1,2,0.25,0.25,1.0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.IndexSummary.getEffectiveIndexIntervalAfterIndex,5,13,0,4,1,1,9,2,1,2,1,1,1,0,1,10.0,12.0,3.75,39.863137138648355,450.0,0.019574338205844314,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.IndexSummaryBuilder.maybeAddEntry,14,37,1,26,2,15,10,12,4,14,2,12,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,1,0,0.35714285714285715,0.0,0.0,0.5,1,4,1,5,1.0,0.25,4.0,5.0,1,bug-prone
org.apache.cassandra.io.sstable.IndexSummaryBuilder.build,11,18,2,16,4,11,0,6,2,10,4,6,2,1,1,38.0,89.0,24.0,467.0655486964791,81168.0,0.6248876985070523,17,0,0,0,1,0,1.7,0.0,0.0,1.0,2,15,2,17,3.75,0.5,7.5,8.5,2,bug-prone
org.apache.cassandra.io.sstable.KeyIterator.computeNext,5,17,1,16,2,9,1,10,3,9,2,7,3,2,0,32.0,55.0,16.61111111111111,275.0,29235.555555555555,0.3163391761929873,8,0,2,0,0,0,0.8888888888888888,0.0,0.11764705882352941,0,6,7,1,8,0.4117647058823529,0.058823529411764705,7.0,1.3333333333333333,3,not bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.defaultTombstoneDropTimeHistogramBuilder,4,4,0,4,1,1,0,1,1,2,1,1,1,0,0,11.0,14.0,15.0,48.43204266092217,2310.0,0.05824876634970957,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.defaultStatsMetadata,7,21,0,21,1,18,0,8,1,2,1,1,1,0,0,28.0,65.0,12.0,312.4780699337442,21840.0,0.26044368686746366,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.047619047619047616,0.0,0,0.5,1,bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.update,3,8,0,8,1,3,0,5,2,4,1,3,2,1,1,12.0,21.0,9.0,75.28421251514429,2268.0,0.05754056368993306,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,2,1,3,0.2222222222222222,0.1111111111111111,2.0,3.0,1,bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.updateLocalDeletionTime,7,6,0,6,1,3,0,2,2,4,1,3,2,1,1,11.0,18.0,6.125,62.26976913547136,1212.75,0.03790759809421696,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,2,0,2,0.3333333333333333,0.0,0,2.0,1,bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.updateClusteringValues,6,6,0,6,1,3,0,5,1,4,1,3,3,0,1,20.0,45.0,18.571428571428573,194.4867642699313,16714.285714285717,0.21790672141750947,16,0,0,0,0,0,4.0,0.0,0.0,0.0,4,6,8,14,1.0,1.3333333333333333,0.75,3.5,2,bug-prone
org.apache.cassandra.io.sstable.metadata.MetadataCollector.finalizeMetadata,29,30,0,30,4,27,0,16,1,10,4,6,3,0,4,65.0,159.0,30.161290322580644,957.5564822715243,311716.9354838709,1.5324477551066322,8,0,0,0,0,0,0.8,0.0,0.0,0.0,4,3,0,3,0.1,0.0,0,0.75,2,bug-prone
org.apache.cassandra.io.sstable.ReducingKeyIterator.close,2,5,0,5,1,2,0,1,2,3,1,2,2,1,0,7.0,9.0,3.75,25.26619429851844,236.25,0.012738744391813576,4,1,0,0,0,0,1.3333333333333333,0.2,0.0,0,2,1,0,1,0.2,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.io.sstable.ReducingKeyIterator.getTotalBytes,2,11,1,10,2,5,0,4,2,7,3,4,2,1,0,18.0,26.0,8.0,108.41805003750011,3744.0,0.08037160453654042,1,2,0,0,0,0,0.14285714285714285,0.18181818181818182,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.io.sstable.ReducingKeyIterator.getBytesRead,2,11,1,10,2,5,0,4,2,7,3,4,2,1,0,18.0,26.0,8.0,108.41805003750011,3744.0,0.08037160453654042,1,2,0,0,0,0,0.14285714285714285,0.18181818181818182,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.io.sstable.ReducingKeyIterator.hasNext,3,5,0,5,1,2,0,3,1,3,1,2,1,0,0,6.0,8.0,2.0,20.67970000576925,96.0,0.00698864371789039,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.ReducingKeyIterator.next,3,5,0,5,1,2,0,3,1,3,1,2,1,0,0,6.0,8.0,2.0,20.67970000576925,96.0,0.00698864371789039,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,2,2,0,2,0.4,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.SimpleSSTableMultiWriter.append,2,5,0,5,2,2,0,2,1,3,2,1,1,0,1,12.0,15.0,6.0,53.77443751081735,1080.0,0.03508821285855439,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,2,0,2,0.4,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.SimpleSSTableMultiWriter.abort,3,5,0,5,1,2,0,3,1,3,1,2,1,0,1,9.0,13.0,5.0,41.20902501875006,585.0,0.02331574638477176,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.SSTable.delete,6,30,3,15,1,10,12,7,12,12,2,10,5,2,2,29.0,77.0,32.8125,374.0645366248231,73270.3125,0.5836656136408169,9,1,3,0,0,0,0.75,0.05263157894736842,0.15789473684210525,0.0,4,7,6,13,0.3684210526315789,0.3157894736842105,1.1666666666666667,3.25,2,bug-prone
org.apache.cassandra.io.sstable.SSTable.getMinimalKey,5,10,0,6,1,3,4,8,1,2,1,1,2,0,1,21.0,40.0,27.0,175.69269691115042,22680.0,0.2670796379029782,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.cassandra.io.sstable.SSTable.getFilename,7,4,0,4,1,1,0,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.io.sstable.SSTable.getColumnFamilyName,3,4,0,4,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.io.sstable.SSTable.tryComponentFromFilename,8,15,0,11,1,4,4,2,2,4,1,3,2,1,2,16.0,23.0,9.0,92.0,3312.0,0.07406373860735449,29,6,3,0,0,0,7.25,0.5454545454545454,0.2727272727272727,0.0,7,9,15,24,0.8181818181818182,1.3636363636363635,0.6,3.4285714285714284,2,bug-prone
org.apache.cassandra.io.sstable.SSTable.estimateRowsFromIndex,4,17,0,15,4,10,2,7,2,11,4,7,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,1,1,0.8181818181818182,0.0,0.0,1.0,2,1,1,2,0.0625,0.0625,1.0,1.0,1,not bug-prone
org.apache.cassandra.io.sstable.SSTable.bytesOnDisk,13,9,0,9,2,4,0,4,2,6,3,3,2,1,0,19.0,27.0,11.200000000000001,114.6940428629768,5745.6,0.10693068209558618,2,2,0,0,0,0,0.3333333333333333,0.2222222222222222,0.0,0,2,1,0,1,0.1111111111111111,0.0,0,0.5,1,not bug-prone
org.apache.cassandra.io.sstable.SSTable.toString,1,6,0,6,1,3,0,4,1,2,1,1,1,0,0,11.0,17.0,2.5,58.81033751683406,467.5,0.020078587401492768,3,0,0,0,0,0,1.5,0.0,0.0,0,3,1,0,1,0.16666666666666666,0.0,0,0.3333333333333333,1,not bug-prone
org.apache.cassandra.io.sstable.SSTable.readTOC,4,19,0,15,5,10,4,12,3,11,6,5,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
