Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.maven.model.validation.DefaultModelValidator.hasExpression,5,4,0,4,1,1,0,2,1,2,1,1,1,0,1,10.0,12.0,5.833333333333334,39.863137138648355,700.0,0.026279117210350804,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateStringNotEmpty,14,26,3,15,3,6,8,4,3,7,1,6,3,1,6,29.0,79.0,16.607142857142858,383.7804986150783,38046.96428571429,0.37707298513830545,18,6,0,0,14,0,2.5714285714285716,1.2,0.0,2.3333333333333335,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validate20ProperSnapshotVersion,8,18,2,16,3,7,0,4,3,7,1,6,3,1,7,33.0,70.0,15.600000000000001,353.10758835509176,36036.0,0.3636663609496175,2,0,0,0,1,0,0.2857142857142857,0.0,0.0,0.14285714285714285,2,1,0,1,0.05555555555555555,0.0,0,0.5,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validate20PluginVersion,10,26,4,21,4,10,1,6,4,10,2,8,4,1,6,42.0,106.0,20.5,571.5856468145487,91266.0,0.6756961168535492,1,1,0,0,0,0,0.1,0.038461538461538464,0.0,0.0,1,1,0,1,0.038461538461538464,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.addViolation,32,19,3,14,4,7,2,9,2,7,2,5,2,1,7,34.0,83.0,20.0,422.2594158237782,56440.0,0.4904597984548181,8,1,0,0,6,0,1.1428571428571428,0.05263157894736842,0.0,0.8571428571428571,1,1,0,1,0.05263157894736842,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.getLocation,4,41,6,34,4,17,1,9,15,17,4,13,7,4,2,41.0,118.0,45.23076923076923,632.1911365449339,218826.46153846156,1.2104456772373853,2,0,0,0,0,0,0.11764705882352941,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.getSeverity,5,11,0,11,1,4,0,1,2,4,1,3,2,1,2,14.0,21.0,11.0,79.95445336320968,3234.0,0.07289628941702712,4,1,0,0,0,0,1.0,0.25,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.monitor.logging.DefaultLog.debug,2,4,0,4,1,1,0,1,1,2,1,1,1,0,2,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.monitor.logging.DefaultLog.info,2,4,0,4,1,1,0,1,1,2,1,1,1,0,2,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.monitor.logging.DefaultLog.warn,2,4,0,4,1,1,0,1,1,2,1,1,1,0,2,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.monitor.logging.DefaultLog.error,2,4,0,4,1,1,0,1,1,2,1,1,1,0,2,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.maven.plugin.AbstractMojo.setLog,1,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.AbstractMojo.getLog,1,22,1,8,1,3,13,2,2,4,1,3,2,1,0,11.0,15.0,9.0,51.89147427955947,1485.0,0.043387342256433356,1,0,0,0,0,0,0.25,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.plugin.AbstractMojo.getPluginContext,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.AbstractMojo.setPluginContext,1,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getLanguage,1,7,0,4,1,1,3,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setLanguage,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,5.0,6.0,2.25,13.931568569324174,67.5,0.005526047247960579,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getDeprecated,2,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setDeprecated,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getParameters,5,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setParameters,2,12,0,8,2,2,4,1,2,4,2,2,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,1,0,2.25,0.0,0.0,1.0,1,2,3,5,0.25,0.375,0.6666666666666666,5.0,1,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.addParameter,3,21,2,15,2,7,4,8,4,6,1,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.5,0.058823529411764705,0.0,0.0,2,1,0,1,0.058823529411764705,0.0,0,0.5,1,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getParameterMap,2,20,2,15,1,6,3,5,4,8,2,6,4,3,0,22.0,39.0,24.75,173.9178331268546,21235.5,0.2556154338913742,10,3,0,0,0,0,1.25,0.17647058823529413,0.0,0,2,9,4,13,0.5294117647058824,0.23529411764705882,2.25,6.5,2,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setDependencyResolutionRequired,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,0,0,0.5,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isDependencyResolutionRequired,1,8,0,4,1,1,4,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setDependencyCollectionRequired,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setProjectRequired,2,8,0,4,1,1,4,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,0,0,0.5,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isProjectRequired,4,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setOnlineRequired,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,0,0,0.5,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isOnlineRequired,3,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.requiresOnline,1,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getPhase,6,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setPhase,3,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getSince,2,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setSince,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getGoal,19,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setGoal,7,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getExecutePhase,6,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setExecutePhase,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.alwaysExecute,2,7,0,4,1,1,3,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getExecutionStrategy,1,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setExecutionStrategy,1,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getMojoConfiguration,3,11,0,8,1,3,3,2,2,4,1,3,2,1,0,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,3,0,0,0,0,0,0.75,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setMojoConfiguration,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,1,0,0,0,1,0,0.5,0.0,0.0,1.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getRole,1,5,0,4,1,1,1,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getRoleHint,2,5,0,4,1,1,1,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,6,0,0,0,0,0,3.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getId,7,7,0,4,1,1,3,4,1,2,1,1,1,0,0,8.0,11.0,2.5,33.0,220.0,0.012147694623971937,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getFullGoalName,3,9,0,4,1,1,5,4,1,2,1,1,1,0,0,8.0,11.0,2.5,33.0,220.0,0.012147694623971937,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getComponentType,1,5,0,4,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getPluginDescriptor,35,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setPluginDescriptor,13,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isInheritedByDefault,2,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setInheritedByDefault,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.equals,1,23,5,17,2,8,1,4,4,9,2,7,4,2,1,22.0,52.0,13.125,231.89044416913947,15015.0,0.20287520404679132,4,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.compareObjects,3,14,2,12,1,5,0,2,3,6,1,5,3,1,2,15.0,33.0,12.0,128.92738965508113,5940.0,0.10932925161574743,6,1,0,0,0,0,1.0,0.07142857142857142,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.hashCode,0,21,5,15,4,8,1,5,4,9,4,5,3,1,0,20.0,44.0,13.928571428571429,190.16483617504394,12257.142857142859,0.17720320689563482,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getExecuteLifecycle,4,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setExecuteLifecycle,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setAggregator,2,8,0,4,1,1,4,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isAggregator,6,8,0,4,1,1,4,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isDirectInvocationOnly,2,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setDirectInvocationOnly,2,8,0,4,1,1,4,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.isRequiresReports,1,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setRequiresReports,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.setExecuteGoal,2,7,0,4,1,1,3,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.MojoDescriptor.getExecuteGoal,5,7,0,4,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getMojos,5,4,0,4,1,1,0,2,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,3,0,0,0,0,0,1.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.addMojo,2,27,3,21,5,11,3,9,4,9,4,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.setGroupId,5,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,0,0,1,0,1.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getArtifactId,17,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.setArtifactId,11,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.constructPluginKey,4,4,0,4,1,1,0,1,1,2,1,1,1,0,3,9.0,19.0,5.0,60.22857502740394,855.0,0.03002775209723142,1,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getId,11,4,0,4,1,1,0,2,1,2,1,1,1,0,0,8.0,9.0,2.0,27.0,144.0,0.009157713940426653,11,0,0,0,0,0,5.5,0.0,0.0,0,3,2,4,6,0.5,1.0,0.5,2.0,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getDefaultPluginArtifactId,2,4,0,4,1,1,0,1,1,2,1,1,1,0,1,7.0,9.0,2.6666666666666665,25.26619429851844,168.0,0.010148883481360324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getDefaultPluginGroupId,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getGoalPrefixFromArtifactId,1,16,0,11,1,4,5,3,2,4,1,3,2,1,1,16.0,27.0,7.5,108.0,3240.0,0.07298642394688078,6,1,0,0,0,0,1.5,0.09090909090909091,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getArtifacts,4,10,0,4,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.setArtifacts,6,7,1,5,1,2,1,2,1,3,1,2,1,0,1,8.0,11.0,2.5,33.0,220.0,0.012147694623971937,1,0,1,0,1,0,0.3333333333333333,0.0,0.14285714285714285,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getArtifactMap,1,15,1,8,1,3,6,4,2,4,1,3,2,1,0,12.0,17.0,6.0,60.94436251225966,1224.0,0.03814166878385247,1,0,0,0,0,0,0.25,0.0,0.0,0,2,1,0,1,0.1111111111111111,0.0,0,0.5,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.equals,1,9,1,8,1,3,0,3,2,4,1,3,2,1,1,17.0,24.0,8.399999999999999,98.09910819000817,3427.1999999999994,0.07577135343281735,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getMojo,4,18,1,15,1,6,3,4,4,8,2,6,4,2,1,16.0,35.0,15.0,140.0,8400.0,0.13774154055286753,14,0,2,0,0,0,1.75,0.0,0.1111111111111111,0.0,3,3,0,3,0.16666666666666666,0.0,0,1.0,2,bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.setIntroducedDependencyArtifacts,1,4,0,4,1,1,0,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getIntroducedDependencyArtifacts,1,6,0,6,1,3,0,2,1,2,1,1,2,0,0,11.0,11.0,4.0,38.053747805010275,484.0,0.020548288424806167,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getLifecycleMapping,4,22,4,18,3,7,0,10,3,10,3,7,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,1,1,0,1,0.045454545454545456,0.0,0,1.0,1,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptor.getDescriptorStream,4,25,1,24,3,10,0,11,6,9,2,7,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptorBuilder.build,4,70,22,42,11,30,6,24,16,33,12,21,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,71,2,6,0,0,0,2.1515151515151514,0.02857142857142857,0.08571428571428572,0.0,6,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptorBuilder.buildComponentDescriptor,3,222,70,141,31,93,11,50,2621440,96,32,64,23,2,2,0.0,0.0,0.0,0.0,0.0,0.0,128,0,13,0,1,0,1.3333333333333333,0.0,0.05855855855855856,0.5,20,34,1,35,0.15315315315315314,0.0045045045045045045,34.0,1.75,5,bug-prone
org.apache.maven.plugin.descriptor.PluginDescriptorBuilder.buildConfiguration,3,12,0,12,2,4,0,3,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,2.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
